2026-05-29 06:04:15 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:15 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:15 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:15 | INFO     | main | Cycle 74 completed: HOLD
2026-05-29 06:04:15 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:15 | INFO     | main | 
############################################################
2026-05-29 06:04:15 | INFO     | main |   CYCLE #75
2026-05-29 06:04:15 | INFO     | main | ############################################################
2026-05-29 06:04:15 | INFO     | src.controllers.trading_controller | ========================================
Cycle #75
2026-05-29 06:04:15 | INFO     | src.services.strategy_service |   Breakout: return=-0.07%, trades=60, wr=33.3%
2026-05-29 06:04:16 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.02%, trades=94, wr=40.4%
2026-05-29 06:04:16 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:16 | INFO     | src.services.strategy_service |   MACD: return=-0.36%, trades=228, wr=29.8%
2026-05-29 06:04:16 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:16 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:16 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:17 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:17 | INFO     | main | Cycle 75 completed: HOLD
2026-05-29 06:04:17 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:17 | INFO     | main | 
############################################################
2026-05-29 06:04:17 | INFO     | main |   CYCLE #76
2026-05-29 06:04:17 | INFO     | main | ############################################################
2026-05-29 06:04:17 | INFO     | src.controllers.trading_controller | ========================================
Cycle #76
2026-05-29 06:04:17 | INFO     | src.services.strategy_service |   Breakout: return=-0.07%, trades=60, wr=33.3%
2026-05-29 06:04:17 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.02%, trades=94, wr=40.4%
2026-05-29 06:04:17 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:18 | INFO     | src.services.strategy_service |   MACD: return=-0.36%, trades=228, wr=29.8%
2026-05-29 06:04:18 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:18 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:18 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:18 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:18 | INFO     | main | Cycle 76 completed: HOLD
2026-05-29 06:04:18 | INFO     | src.persistence.database | MySQL connection established
2026-05-29 06:04:18 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:18 | INFO     | main | 
############################################################
2026-05-29 06:04:18 | INFO     | main |   CYCLE #77
2026-05-29 06:04:18 | INFO     | main | ############################################################
2026-05-29 06:04:18 | INFO     | src.controllers.trading_controller | ========================================
Cycle #77
2026-05-29 06:04:18 | INFO     | src.services.strategy_service |   Breakout: return=-0.07%, trades=60, wr=33.3%
2026-05-29 06:04:19 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.02%, trades=94, wr=40.4%
2026-05-29 06:04:19 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:19 | INFO     | src.services.strategy_service |   MACD: return=-0.36%, trades=228, wr=29.8%
2026-05-29 06:04:19 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:19 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:19 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:19 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:19 | INFO     | main | Cycle 77 completed: HOLD
2026-05-29 06:04:19 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:19 | INFO     | main | 
############################################################
2026-05-29 06:04:19 | INFO     | main |   CYCLE #78
2026-05-29 06:04:19 | INFO     | main | ############################################################
2026-05-29 06:04:19 | INFO     | src.controllers.trading_controller | ========================================
Cycle #78
2026-05-29 06:04:20 | INFO     | src.services.strategy_service |   Breakout: return=-0.07%, trades=60, wr=33.3%
2026-05-29 06:04:20 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.02%, trades=94, wr=40.4%
2026-05-29 06:04:21 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:21 | INFO     | src.services.strategy_service |   MACD: return=-0.36%, trades=228, wr=29.8%
2026-05-29 06:04:21 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:21 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:21 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:22 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:22 | INFO     | main | Cycle 78 completed: HOLD
2026-05-29 06:04:22 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:22 | INFO     | main | 
############################################################
2026-05-29 06:04:22 | INFO     | main |   CYCLE #79
2026-05-29 06:04:22 | INFO     | main | ############################################################
2026-05-29 06:04:22 | INFO     | src.controllers.trading_controller | ========================================
Cycle #79
2026-05-29 06:04:22 | INFO     | src.data.provider | Incremental: 1 new candles
2026-05-29 06:04:22 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:22 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:23 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:23 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:23 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:23 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:23 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:23 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:23 | INFO     | main | Cycle 79 completed: HOLD
2026-05-29 06:04:23 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:23 | INFO     | main | 
############################################################
2026-05-29 06:04:23 | INFO     | main |   CYCLE #80
2026-05-29 06:04:23 | INFO     | main | ############################################################
2026-05-29 06:04:23 | INFO     | src.controllers.trading_controller | ========================================
Cycle #80
2026-05-29 06:04:24 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:24 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:25 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:25 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:25 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:25 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:25 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:25 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:25 | INFO     | main | Cycle 80 completed: HOLD
2026-05-29 06:04:25 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:25 | INFO     | main | 
############################################################
2026-05-29 06:04:25 | INFO     | main |   CYCLE #81
2026-05-29 06:04:25 | INFO     | main | ############################################################
2026-05-29 06:04:25 | INFO     | src.controllers.trading_controller | ========================================
Cycle #81
2026-05-29 06:04:26 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:26 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:26 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:26 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:27 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:27 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:27 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:27 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:27 | INFO     | main | Cycle 81 completed: HOLD
2026-05-29 06:04:27 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:27 | INFO     | main | 
############################################################
2026-05-29 06:04:27 | INFO     | main |   CYCLE #82
2026-05-29 06:04:27 | INFO     | main | ############################################################
2026-05-29 06:04:27 | INFO     | src.controllers.trading_controller | ========================================
Cycle #82
2026-05-29 06:04:27 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:27 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:28 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:28 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:28 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:28 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:28 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:28 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:28 | INFO     | main | Cycle 82 completed: HOLD
2026-05-29 06:04:28 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:28 | INFO     | main | 
############################################################
2026-05-29 06:04:28 | INFO     | main |   CYCLE #83
2026-05-29 06:04:28 | INFO     | main | ############################################################
2026-05-29 06:04:28 | INFO     | src.controllers.trading_controller | ========================================
Cycle #83
2026-05-29 06:04:28 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:29 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:29 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:29 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:30 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:30 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:30 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:30 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:30 | INFO     | main | Cycle 83 completed: HOLD
2026-05-29 06:04:30 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:30 | INFO     | main | 
############################################################
2026-05-29 06:04:30 | INFO     | main |   CYCLE #84
2026-05-29 06:04:30 | INFO     | main | ############################################################
2026-05-29 06:04:30 | INFO     | src.controllers.trading_controller | ========================================
Cycle #84
2026-05-29 06:04:30 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:30 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:31 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:31 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:31 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:31 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:31 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:31 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:31 | INFO     | main | Cycle 84 completed: HOLD
2026-05-29 06:04:31 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:31 | INFO     | main | 
############################################################
2026-05-29 06:04:31 | INFO     | main |   CYCLE #85
2026-05-29 06:04:31 | INFO     | main | ############################################################
2026-05-29 06:04:31 | INFO     | src.controllers.trading_controller | ========================================
Cycle #85
2026-05-29 06:04:31 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:32 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:32 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:32 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:33 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:33 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:33 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:33 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:33 | INFO     | main | Cycle 85 completed: HOLD
2026-05-29 06:04:33 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:33 | INFO     | main | 
############################################################
2026-05-29 06:04:33 | INFO     | main |   CYCLE #86
2026-05-29 06:04:33 | INFO     | main | ############################################################
2026-05-29 06:04:33 | INFO     | src.controllers.trading_controller | ========================================
Cycle #86
2026-05-29 06:04:33 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:33 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:33 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:34 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:34 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:34 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:34 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:34 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:34 | INFO     | main | Cycle 86 completed: HOLD
2026-05-29 06:04:34 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:34 | INFO     | main | 
############################################################
2026-05-29 06:04:34 | INFO     | main |   CYCLE #87
2026-05-29 06:04:34 | INFO     | main | ############################################################
2026-05-29 06:04:34 | INFO     | src.controllers.trading_controller | ========================================
Cycle #87
2026-05-29 06:04:34 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:35 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:35 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:35 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:35 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:35 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:35 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:36 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:36 | INFO     | main | Cycle 87 completed: HOLD
2026-05-29 06:04:36 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:36 | INFO     | main | 
############################################################
2026-05-29 06:04:36 | INFO     | main |   CYCLE #88
2026-05-29 06:04:36 | INFO     | main | ############################################################
2026-05-29 06:04:36 | INFO     | src.controllers.trading_controller | ========================================
Cycle #88
2026-05-29 06:04:36 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:36 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:36 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:37 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:37 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:37 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:37 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:37 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:37 | INFO     | main | Cycle 88 completed: HOLD
2026-05-29 06:04:37 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:37 | INFO     | main | 
############################################################
2026-05-29 06:04:37 | INFO     | main |   CYCLE #89
2026-05-29 06:04:37 | INFO     | main | ############################################################
2026-05-29 06:04:37 | INFO     | src.controllers.trading_controller | ========================================
Cycle #89
2026-05-29 06:04:37 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:38 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:38 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:38 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:38 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:38 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:38 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:38 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:38 | INFO     | main | Cycle 89 completed: HOLD
2026-05-29 06:04:38 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:38 | INFO     | main | 
############################################################
2026-05-29 06:04:38 | INFO     | main |   CYCLE #90
2026-05-29 06:04:38 | INFO     | main | ############################################################
2026-05-29 06:04:38 | INFO     | src.controllers.trading_controller | ========================================
Cycle #90
2026-05-29 06:04:39 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:39 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:39 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:39 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:40 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:40 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:40 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:40 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:40 | INFO     | main | Cycle 90 completed: HOLD
2026-05-29 06:04:40 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:40 | INFO     | main | 
############################################################
2026-05-29 06:04:40 | INFO     | main |   CYCLE #91
2026-05-29 06:04:40 | INFO     | main | ############################################################
2026-05-29 06:04:40 | INFO     | src.controllers.trading_controller | ========================================
Cycle #91
2026-05-29 06:04:40 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:40 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:41 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:41 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:41 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:41 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:41 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:41 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:41 | INFO     | main | Cycle 91 completed: HOLD
2026-05-29 06:04:41 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:41 | INFO     | main | 
############################################################
2026-05-29 06:04:41 | INFO     | main |   CYCLE #92
2026-05-29 06:04:41 | INFO     | main | ############################################################
2026-05-29 06:04:41 | INFO     | src.controllers.trading_controller | ========================================
Cycle #92
2026-05-29 06:04:42 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:42 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:42 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:42 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:43 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:43 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:43 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:43 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:43 | INFO     | main | Cycle 92 completed: HOLD
2026-05-29 06:04:43 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:43 | INFO     | main | 
############################################################
2026-05-29 06:04:43 | INFO     | main |   CYCLE #93
2026-05-29 06:04:43 | INFO     | main | ############################################################
2026-05-29 06:04:43 | INFO     | src.controllers.trading_controller | ========================================
Cycle #93
2026-05-29 06:04:43 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:43 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:44 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:44 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:44 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:44 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:44 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:44 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:44 | INFO     | main | Cycle 93 completed: HOLD
2026-05-29 06:04:44 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:44 | INFO     | main | 
############################################################
2026-05-29 06:04:44 | INFO     | main |   CYCLE #94
2026-05-29 06:04:44 | INFO     | main | ############################################################
2026-05-29 06:04:44 | INFO     | src.controllers.trading_controller | ========================================
Cycle #94
2026-05-29 06:04:44 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:45 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:45 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:45 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:46 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:46 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:46 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:46 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:46 | INFO     | main | Cycle 94 completed: HOLD
2026-05-29 06:04:46 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:46 | INFO     | main | 
############################################################
2026-05-29 06:04:46 | INFO     | main |   CYCLE #95
2026-05-29 06:04:46 | INFO     | main | ############################################################
2026-05-29 06:04:46 | INFO     | src.controllers.trading_controller | ========================================
Cycle #95
2026-05-29 06:04:46 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:46 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:46 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:47 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:47 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:47 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:47 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:47 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:47 | INFO     | main | Cycle 95 completed: HOLD
2026-05-29 06:04:47 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:47 | INFO     | main | 
############################################################
2026-05-29 06:04:47 | INFO     | main |   CYCLE #96
2026-05-29 06:04:47 | INFO     | main | ############################################################
2026-05-29 06:04:47 | INFO     | src.controllers.trading_controller | ========================================
Cycle #96
2026-05-29 06:04:47 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:48 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:48 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
2026-05-29 06:04:48 | INFO     | src.services.strategy_service |   MACD: return=-0.35%, trades=228, wr=28.9%
2026-05-29 06:04:48 | INFO     | src.services.strategy_service |   Bollinger: return=-0.25%, trades=108, wr=61.1%
2026-05-29 06:04:48 | INFO     | src.services.strategy_service | Regime: CHOPPY
2026-05-29 06:04:48 | INFO     | src.services.strategy_service | Best strategy: RSI (weighted: 0.01)
2026-05-29 06:04:48 | INFO     | src.controllers.trading_controller | Signal: HOLD
2026-05-29 06:04:48 | INFO     | main | Cycle 96 completed: HOLD
2026-05-29 06:04:48 | INFO     | main | Waiting 1 min for next cycle...
2026-05-29 06:04:48 | INFO     | main | 
############################################################
2026-05-29 06:04:48 | INFO     | main |   CYCLE #97
2026-05-29 06:04:48 | INFO     | main | ############################################################
2026-05-29 06:04:48 | INFO     | src.controllers.trading_controller | ========================================
Cycle #97
2026-05-29 06:04:49 | INFO     | src.services.strategy_service |   Breakout: return=-0.08%, trades=60, wr=33.3%
2026-05-29 06:04:49 | INFO     | src.services.strategy_service |   MA_Crossover: return=0.01%, trades=94, wr=38.3%
2026-05-29 06:04:49 | INFO     | src.services.strategy_service |   RSI: return=0.01%, trades=12, wr=50.0%
