2026-05-30 00:21:57 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:21:57 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:21:57 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:21:58 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 63035)
2026-05-30 00:21:59 | INFO     | src.configuration.manager | Config context set to: XAUUSD/TIMEFRAME_M15
2026-05-30 00:21:59 | INFO     | src.configuration.manager | Config validation passed
2026-05-30 00:21:59 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 63035)
2026-05-30 00:21:59 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:21:59 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:21:59 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 61376)
2026-05-30 00:22:01 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 61376)
2026-05-30 00:22:34 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:23:24 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:23:24 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:23:24 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:23:24 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:23:25 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 54486)
2026-05-30 00:23:25 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 53417)
2026-05-30 00:23:26 | INFO     | src.configuration.manager | Config context set to: XAUUSD/TIMEFRAME_M15
2026-05-30 00:23:26 | INFO     | src.configuration.manager | Config validation passed
2026-05-30 00:23:26 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 54486)
2026-05-30 00:23:26 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:23:26 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:23:27 | INFO     | src.rpc.websocket | WS client disconnected: ('127.0.0.1', 53417)
2026-05-30 00:28:19 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:28:19 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:28:58 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:28:58 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:31:10 | INFO     | src.persistence.database | MySQL connection established
2026-05-30 00:31:10 | INFO     | src.configuration.manager | Config loaded from DB (140 total settings, 118 resolved for GLOBAL/GLOBAL)
2026-05-30 00:31:10 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:31:10 | INFO     | dashboard.helpers | Fetched 25 symbols from MT5
2026-05-30 00:31:11 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 52302)
2026-05-30 00:31:12 | INFO     | src.rpc.websocket | WS client connected: ('127.0.0.1', 53822)
2026-05-30 00:31:14 | INFO     | src.configuration.manager | Config context set to: XAUUSD/TIMEFRAME_M15
2026-05-30 00:31:14 | INFO     | src.configuration.manager | Config validation passed
